measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2009,0.00010082607190958767,0.00014420523471695137,6.83673098115192e-05
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2010,0.00010037958327551341,0.0001443430530177668,6.79317765668243e-05
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2011,9.947298158694877e-05,0.00014174046446463514,6.756786826860019e-05
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2012,9.828430828537892e-05,0.00013995251885541503,6.719348824356078e-05
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2013,9.687423227118976e-05,0.00013732414300911028,6.666704498571371e-05
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2014,9.556963463668299e-05,0.0001345077296639536,6.599683242526354e-05
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2015,9.463649059789706e-05,0.0001339600791351781,6.540584195567727e-05
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2016,9.476691678154855e-05,0.00013391116408492253,6.571859886875746e-05
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2017,9.491320406552376e-05,0.0001332552384594519,6.658416191013238e-05
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2018,9.40581860335147e-05,0.0001325803935164482,6.576683012821392e-05
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2019,9.316116135792917e-05,0.00013265721720615283,6.411361834270614e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1990,0.0009827555173582327,0.0013170654744969164,0.0007246129703108561
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1991,0.0009947506688617776,0.0013261913280101162,0.0007361509997585652
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1992,0.0010073464217258048,0.0013417837076908337,0.0007521524816481881
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1993,0.0010205001929973184,0.0013599734948274277,0.0007690670037190194
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1994,0.0010342911450354957,0.0013829317823895006,0.0007782884679787066
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1995,0.0010480706841988442,0.001401442328131286,0.0007893294315238936
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1996,0.0010600000786957847,0.001414038174945152,0.0008002577188507702
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1997,0.001069989436016597,0.0014310638466359306,0.0008119280944942785
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1998,0.0010797858284115564,0.0014467400484077467,0.0008183236410694401
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1999,0.0010914067193727069,0.0014665642136951808,0.00082460248359882
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2000,0.0011063852126547212,0.001490047282554243,0.0008362056792099126
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2001,0.00112438819743561,0.0015171841989118442,0.0008536604129664323
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2002,0.001143202146899441,0.0015441291303164022,0.0008764729655343214
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2003,0.001161886426083949,0.00155115656779399,0.0008895325634272227
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2004,0.0011796754149309215,0.0015650982845179183,0.0009019322867704368
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2005,0.0011957285780780959,0.0015961784743856273,0.0009177164974252681
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2006,0.0012109136773152467,0.0016113777431021406,0.0009307334521038946
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2007,0.0012262081500278958,0.0016155719031219493,0.0009417507170742117
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2008,0.0012408869181262626,0.0016449390339562434,0.0009470621481383952
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2009,0.0012541660755195432,0.0016504415292193325,0.0009602470720977814
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2010,0.0012653340628144354,0.0016746967314697457,0.0009677164347558974
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2011,0.0012749112330791097,0.0016821992139026108,0.0009792269692044562
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2012,0.0012839229107775333,0.0016844262513882905,0.0009899166116921273
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2013,0.001292290180228735,0.0016809852655576521,0.000999890451705876
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2014,0.0013001601486264404,0.001687150573579201,0.0010135408915396358
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2015,0.0013076415500459307,0.0016990475662181895,0.0010193647368247625
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2016,0.0013306468081659064,0.0017350189792643292,0.001041180374345552
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2017,0.001352336974374189,0.001782333261477282,0.0010528779140367706
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1990,0.0010534033297408478,0.001529216272077863,0.0006506237406084074
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1991,0.0010581800982422426,0.001533990754504723,0.0006499243357103551
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1992,0.0010655625166840483,0.0015456803638225648,0.0006625220137313086
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1993,0.001075444531878273,0.0015532649550193363,0.0006742782854124473
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1994,0.0010878600585584124,0.0015579229360353124,0.0006833102374071652
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1995,0.0011020160462429616,0.0015881855342196967,0.0006890402590152097
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1996,0.0011180482237216178,0.0016127884607351245,0.0006981215450812784
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1997,0.001136318892757068,0.0016454582092694098,0.000703378775859298
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1998,0.0011561095812791802,0.0016639763418978789,0.0007158307911943291
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1999,0.001176771777591552,0.0016932223321583797,0.0007305465778383147
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2000,0.0011970300447161338,0.0017203760571668676,0.0007458030272559464
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2001,0.0012163003763444684,0.001745214573739827,0.0007518394214907509
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2002,0.0012343875948432883,0.001776591459061977,0.0007659694451922877
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2003,0.0012504926294259274,0.001799820108517616,0.0007710951052305951
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2004,0.0012640225107716798,0.0018258800567384208,0.0007866283827966802
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2005,0.0012747342675307242,0.0018439798442637417,0.0007802370335135572
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2006,0.0012831564266215633,0.0018497909534903585,0.0007966705365406157
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2007,0.0012896325428227084,0.0018329625731105786,0.0008039911484749396
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2008,0.0012935303444515651,0.0018401211026635507,0.0008060611856573024
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2009,0.0012942168063905548,0.0018634294753022932,0.0008145621460724018
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2010,0.0012913310798842881,0.0018569407101047654,0.0008187126085454995
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2011,0.0012844460642471001,0.0018392903565790043,0.0008106553430461262
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2012,0.0012743716829084737,0.0018356220251584336,0.0008023814691892951
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2013,0.0012626176257968438,0.0018191306219394812,0.000794579095917097
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2014,0.0012508352511655552,0.0018104594790073042,0.000785195360484153
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2015,0.0012404752224028544,0.0018034629886205867,0.0007761348282387248
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2016,0.001242576634541281,0.00179009979558849,0.0007862926363255907
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2017,0.0012450419486962274,0.0017814954761218916,0.0007875925323819166
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2018,0.0012355439281522235,0.0017675656547938997,0.0007761456721418056
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2019,0.001221625470249458,0.001766184687295625,0.0007643108115903418
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1990,0.00024040196593267462,0.0014387239304648031,2.61325942273417e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1991,0.00026917247656367495,0.001568524744568288,3.2550351892730726e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1992,0.00029204515941227684,0.001756550160960406,3.735523863215099e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1993,0.0003140353271295407,0.001909099859064864,4.162964513431132e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1994,0.0003390666759049,0.002270070385467213,4.448824750128629e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1995,0.0003619414741776424,0.0024211592132584742,4.6411872862951e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1996,0.00037762321474457195,0.0025654690963620333,4.851359637910219e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1997,0.0003869070863907398,0.002632976707440998,4.9584997878886894e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1998,0.0003937841191506425,0.002706872738481107,5.067508946891828e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1999,0.0004003229586252526,0.0026767696016032423,5.1647159661036076e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2000,0.0004070614220515279,0.0027705789310624447,5.2466488153519304e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2001,0.00041469735671256997,0.002824151053456182,5.2703940027619215e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2002,0.00042453041717468364,0.002793431875520622,5.334269017101246e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2003,0.00043783369497725234,0.002809795885112851,5.4365231085226535e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2004,0.000455080544098874,0.0029239748403241247,5.413536772503408e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2005,0.00047781640894098084,0.002932044203870837,5.2412848801212854e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2006,0.0005065940435270875,0.0031214149371003655,5.162384363359051e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2007,0.0005397831031488336,0.0032595538421870108,5.1679963382970645e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2008,0.0005761986319467449,0.003486877466641087,5.247929060198382e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2009,0.0006154536189466194,0.0036246365914236254,5.2605884323976855e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2010,0.0006538275164782918,0.003921007010449625,5.20763468614662e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2011,0.0006954345199920845,0.004138177310148922,5.367518962640688e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2012,0.0007461630097623935,0.004586166780161605,5.513179557428261e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2013,0.0008033287119327389,0.005207683534447199,5.7192719439801025e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2014,0.0008652877586225934,0.005789769459843558,5.8792522955636906e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2015,0.0009349082306005953,0.0062027026117141785,6.051408162244621e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2016,0.001016771332766067,0.006600364911805551,6.120671867128917e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2017,0.0011048473844588664,0.007095041298012459,6.208132051338497e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2018,0.0011873031377334362,0.007520970246845824,6.505787993717564e-05
5,Prevalence,27,Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2019,0.0012605560300513337,0.007970688964166858,6.973035142648558e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1990,4.501712450331492e-05,6.854539521660735e-05,2.877724591376569e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1991,4.555566730133907e-05,6.906790794696557e-05,2.9158376094801824e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1992,4.617409491072952e-05,7.00828492878334e-05,2.9701843659778606e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1993,4.685933827546508e-05,7.154778421506974e-05,3.0129914221358426e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1994,4.760606562022533e-05,7.182271600834718e-05,3.045338057063064e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1995,4.836575634218289e-05,7.331903859946848e-05,3.0724747133536183e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1996,4.914960350560517e-05,7.432401179641378e-05,3.127858359573507e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1997,4.9982830332347296e-05,7.568346116335848e-05,3.1879154101373844e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1998,5.0814319440520034e-05,7.683127025756283e-05,3.2587488855762374e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1999,5.159997462992664e-05,7.802525962099933e-05,3.286524254097045e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2000,5.228584488599761e-05,7.908873529855343e-05,3.3391530469807836e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2001,5.284710524542618e-05,7.988978863292206e-05,3.3562146216661955e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2002,5.329292571497031e-05,8.02833902404071e-05,3.377124365493043e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2003,5.363070605878159e-05,8.050107423993266e-05,3.408820287560633e-05
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2004,5.387669826285159e-05,8.103121628482613e-05,3.4173292005153916e-05
