measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,47,Czechia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1992,0.06909885322732366,0.07310032172227222,0.06516669486880357
1,Deaths,68,Republic of Korea,3,Both,22,All ages,345,Malaria,1,Number,1990,13.366375163488831,15.304649035507182,11.779767457308518
1,Deaths,68,Republic of Korea,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.030146701016076593,0.0345183097875125,0.02656824481063697
1,Deaths,173,Gabon,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,334.82862967595815,813.0541439664997,154.43203540775002
1,Deaths,173,Gabon,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1992,32.13393183587097,78.02984609284118,14.821039956679
1,Deaths,63,Ukraine,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,1831.2058064595387,1891.4440462354676,1774.475044129143
1,Deaths,63,Ukraine,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1992,3.4929518426542843,3.607853875992847,3.3847401822728367
1,Deaths,176,Comoros,3,Both,22,All ages,345,Malaria,1,Number,1991,447.80979195361886,2556.953148243257,1.5809427071138642
1,Deaths,176,Comoros,3,Both,22,All ages,345,Malaria,3,Rate,1991,94.12116700126565,537.4232957932767,0.33228432077498793
1,Deaths,36,Kazakhstan,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,36,Kazakhstan,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,130,Mexico,3,Both,22,All ages,345,Malaria,1,Number,1990,21.33412660701586,24.083887018855858,19.098447505392425
1,Deaths,130,Mexico,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.024955786965723797,0.02817234400172137,0.022340581177759306
1,Deaths,163,India,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,1138.0607799420482,1755.1302528992192,826.6640319011071
1,Deaths,163,India,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,0.13301541513383572,0.20513788307091296,0.09661967209267641
1,Deaths,22,Fiji,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,22,Fiji,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,178,Eritrea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,472.117053458768,1097.535448836525,196.23567947796496
1,Deaths,178,Eritrea,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,15.729768737430735,36.567157794562654,6.538085912396603
1,Deaths,110,Dominica,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
1,Deaths,110,Dominica,3,Both,22,All ages,345,Malaria,3,Rate,1992,0.0,0.0,0.0
1,Deaths,81,Germany,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,81,Germany,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,110,Dominica,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,5.134567049777896,5.24164648225,5.024360246750001
1,Deaths,110,Dominica,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1992,6.9956825006185746,7.141574784166341,6.845529275250767
1,Deaths,208,Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,368.00385254974185,655.3787966405,225.45100700272502
1,Deaths,208,Guinea,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,5.713972961141362,10.176025868650422,3.5005637825531766
1,Deaths,129,Honduras,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,94.19006862897014,113.40665417826276,73.36688769129404
1,Deaths,129,Honduras,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,1.9428985983643219,2.3392872800218383,1.513369990452742
1,Deaths,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,2.6678472944051577,6.408263295699996,0.792389535205
1,Deaths,393,Saint Kitts and Nevis,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1992,6.41003213911205,15.397123278934862,1.9038729832895511
1,Deaths,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
1,Deaths,47,Czechia,3,Both,22,All ages,345,Malaria,3,Rate,1992,0.0,0.0,0.0
1,Deaths,197,Eswatini,3,Both,22,All ages,345,Malaria,1,Number,1990,66.88096431627334,354.5389939211378,5.074472218417624
1,Deaths,197,Eswatini,3,Both,22,All ages,345,Malaria,3,Rate,1990,8.290720179417853,43.94947981599721,0.6290434004835918
1,Deaths,305,Bermuda,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,10.499041783484351,10.76381168795275,10.257295424732503
1,Deaths,305,Bermuda,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,17.527515477235482,17.96953282454964,17.123934547473535
1,Deaths,349,Greenland,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,2.2454309989792174,2.927502060911097,1.7421216515978875
1,Deaths,349,Greenland,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,4.04019353539289,5.267440819477098,3.134591371479907
1,Deaths,141,Egypt,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,73.83110230321009,79.998830208925,63.611426273750006
1,Deaths,141,Egypt,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1992,0.1274533261161863,0.13810056571630286,0.109811280133515
1,Deaths,84,Ireland,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,84,Ireland,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,95,United Kingdom,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
1,Deaths,95,United Kingdom,3,Both,22,All ages,345,Malaria,3,Rate,1992,0.0,0.0,0.0
1,Deaths,113,Guyana,3,Both,22,All ages,345,Malaria,1,Number,1991,253.90018034518172,577.8361193142587,97.71933215197002
1,Deaths,113,Guyana,3,Both,22,All ages,345,Malaria,3,Rate,1991,33.074488657907644,75.27223552344925,12.729478720828984
1,Deaths,117,Saint Vincent and the Grenadines,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,117,Saint Vincent and the Grenadines,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,197,Eswatini,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,24.87013289905525,70.69934032150348,8.831549701932246
1,Deaths,197,Eswatini,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,3.0829596253418776,8.764054966420387,1.0947794798994217
1,Deaths,97,Argentina,3,Both,22,All ages,345,Malaria,1,Number,1991,8.757728642555355,9.831507162833503,7.7976011025947365
1,Deaths,97,Argentina,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.02612303844367706,0.029325964534458057,0.023259116796761757
1,Deaths,82,Greece,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,38.27426634050805,40.00390572275249,36.580605070020006
1,Deaths,82,Greece,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,0.3658639140258205,0.38239754601268405,0.3496741969991904
1,Deaths,115,Jamaica,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,115,Jamaica,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,68,Republic of Korea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,51.90734782327694,54.57900271148449,49.34781237061
1,Deaths,68,Republic of Korea,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,0.11707252536501267,0.12309821147271234,0.11129971492928836
1,Deaths,17,Sri Lanka,3,Both,22,All ages,345,Malaria,1,Number,1992,792.6518131644331,1976.646269791332,336.0121211159906
1,Deaths,17,Sri Lanka,3,Both,22,All ages,345,Malaria,3,Rate,1992,4.51383342178531,11.256205874319352,1.9134539494249498
1,Deaths,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,29.479908071559766,49.44383241288,0.0
1,Deaths,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,0.3137003837082829,0.5261396732404335,0.0
1,Deaths,148,Morocco,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,148,Morocco,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,83,Iceland,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,2.359085848398601,2.4912242803750004,2.2331068540750003
1,Deaths,83,Iceland,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,0.9188891605807874,0.9703584926195836,0.8698189953625916
1,Deaths,305,Bermuda,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,305,Bermuda,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,50,Montenegro,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,50,Montenegro,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,145,Kuwait,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,1.9817767373702564,2.1776747252106503,1.80896634153275
1,Deaths,145,Kuwait,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,0.11467684657861558,0.12601261567561395,0.10467705655335537
1,Deaths,212,Mauritania,3,Both,22,All ages,345,Malaria,1,Number,1990,223.12963826226374,877.9086930012954,18.447922496741366
1,Deaths,212,Mauritania,3,Both,22,All ages,345,Malaria,3,Rate,1990,10.797963489040837,42.484835665790484,0.8927545220789147
1,Deaths,164,Nepal,3,Both,22,All ages,345,Malaria,1,Number,1990,105.28647143203729,220.35459628914757,34.443569003057576
1,Deaths,164,Nepal,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.5389198585678934,1.1279081372157895,0.17630302434138737
1,Deaths,177,Djibouti,3,Both,22,All ages,345,Malaria,1,Number,1991,132.7581136479294,293.5211868260105,48.21497650650423
1,Deaths,177,Djibouti,3,Both,22,All ages,345,Malaria,3,Rate,1991,27.84233444032561,61.55793287786406,10.111754860321273
1,Deaths,111,Dominican Republic,3,Both,22,All ages,345,Malaria,1,Number,1992,11.929555821151139,26.182466339121643,4.170093366583795
1,Deaths,111,Dominican Republic,3,Both,22,All ages,345,Malaria,3,Rate,1992,0.15911460909513842,0.34921777131966675,0.05562007386207808
1,Deaths,214,Nigeria,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,7722.86954588564,12352.724821377848,5178.5338374245675
1,Deaths,214,Nigeria,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,8.563183662511523,13.696806704999563,5.742002514599231
1,Deaths,125,Colombia,3,Both,22,All ages,345,Malaria,1,Number,1992,2271.3127652312683,4694.195548946923,774.5586296733768
1,Deaths,125,Colombia,3,Both,22,All ages,345,Malaria,3,Rate,1992,6.674101260051421,13.793580922777252,2.2759889370676034
1,Deaths,413,Tokelau,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,413,Tokelau,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,349,Greenland,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,349,Greenland,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,69,Singapore,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,69,Singapore,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,28.919491991454233,30.229094078057,27.678921844633226
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,0.6480999857818702,0.677448810234181,0.6202982009250111
1,Deaths,130,Mexico,3,Both,22,All ages,345,Malaria,1,Number,1991,19.317863446426884,21.76132134997075,17.305342509230524
1,Deaths,130,Mexico,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.02218227829440093,0.024988047336478383,0.019871344705601025
1,Deaths,16,Philippines,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,973.4324510921128,990.4112169081867,956.766270660867
1,Deaths,16,Philippines,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1992,1.4660745444586736,1.4916460531250881,1.4409738167644284
1,Deaths,207,Ghana,3,Both,22,All ages,345,Malaria,1,Number,1992,15185.475327793498,28041.98642945637,6899.987239712685
1,Deaths,207,Ghana,3,Both,22,All ages,345,Malaria,3,Rate,1992,96.49381954222015,178.18858611405253,43.844931368980866
1,Deaths,36,Kazakhstan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,107.75174657603733,112.192364184855,103.5178371467225
1,Deaths,36,Kazakhstan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,0.661354313745839,0.6886097569716686,0.6353675956269756
1,Deaths,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,53,Serbia,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,85,Israel,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,85,Israel,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,131,Nicaragua,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,19.295883602726654,21.486924046315004,16.979609773767258
1,Deaths,131,Nicaragua,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,0.4964055505571423,0.5527722171522275,0.43681713216809304
1,Deaths,208,Guinea,3,Both,22,All ages,345,Malaria,1,Number,1992,8999.111433048813,17932.266787033775,3851.5962762277136
1,Deaths,208,Guinea,3,Both,22,All ages,345,Malaria,3,Rate,1992,135.59093445197428,270.1880989679292,58.03256711629923
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,8.56012477773193,8.747045836069997,8.375547708500001
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,8.039617899857856,8.215173037837202,7.866264222402063
1,Deaths,416,Tuvalu,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,416,Tuvalu,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,143,Iraq,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,9.224536128111277,18.613159528631,4.9806446134595
1,Deaths,143,Iraq,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1992,0.045974146661236004,0.09276608754238502,0.02482302445852809
1,Deaths,126,Costa Rica,3,Both,22,All ages,345,Malaria,1,Number,1992,0.5557590016780146,0.6180978938067198,0.5026757201207711
1,Deaths,126,Costa Rica,3,Both,22,All ages,345,Malaria,3,Rate,1992,0.017236868317917722,0.01917030938043406,0.015590490065253319
1,Deaths,82,Greece,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,82,Greece,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,413,Tokelau,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
1,Deaths,413,Tokelau,3,Both,22,All ages,345,Malaria,3,Rate,1992,0.0,0.0,0.0
1,Deaths,98,Chile,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,98,Chile,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,180,Kenya,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,21635.817388753436,31927.556799613536,15180.363481029188
1,Deaths,180,Kenya,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,93.28410318963483,137.65754487446574,65.45103279326939
1,Deaths,16,Philippines,3,Both,22,All ages,345,Malaria,1,Number,1992,816.7432442549996,2016.8826263759797,182.71948237667812
1,Deaths,16,Philippines,3,Both,22,All ages,345,Malaria,3,Rate,1992,1.2300868729180487,3.0376019151337865,0.2751915467668792
1,Deaths,22,Fiji,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,2.3578145353708893,3.733266221052699,0.992565766534425
1,Deaths,22,Fiji,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,0.31051045888812023,0.49164944488233264,0.13071513769201637
1,Deaths,98,Chile,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,103.01136790603212,105.56204975600049,100.56667009169401
1,Deaths,98,Chile,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,0.763715867965358,0.7826263653458884,0.7455911255107817
1,Deaths,173,Gabon,3,Both,22,All ages,345,Malaria,1,Number,1992,1058.8794028982127,1934.727381991799,470.4195682568424
1,Deaths,173,Gabon,3,Both,22,All ages,345,Malaria,3,Rate,1992,101.62201060306202,185.6782613663745,45.1467676323099
1,Deaths,206,Gambia,3,Both,22,All ages,345,Malaria,1,Number,1992,1239.644255326048,2853.997519290729,330.96092596465485
1,Deaths,206,Gambia,3,Both,22,All ages,345,Malaria,3,Rate,1992,115.50438073496579,265.92243272091076,30.837425040915363
1,Deaths,190,Uganda,3,Both,22,All ages,345,Malaria,1,Number,1992,45783.05056474705,74293.25363084492,22464.025767530515
1,Deaths,190,Uganda,3,Both,22,All ages,345,Malaria,3,Rate,1992,248.15344637372075,402.68454599237566,121.7595888626338
1,Deaths,19,Timor-Leste,3,Both,22,All ages,345,Malaria,1,Number,1991,344.98253302844444,1276.777980616298,18.384467270223563
1,Deaths,19,Timor-Leste,3,Both,22,All ages,345,Malaria,3,Rate,1991,43.0424429600248,159.29978518292546,2.293775214885432
1,Deaths,51,Poland,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,51,Poland,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,178,Eritrea,3,Both,22,All ages,345,Malaria,1,Number,1991,527.0661233807626,2743.728624500028,29.0706327539586
1,Deaths,178,Eritrea,3,Both,22,All ages,345,Malaria,3,Rate,1991,17.812578399534523,92.72628056128555,0.9824629246374049
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,1991,14.985982335007915,33.895712428777756,5.2146039695795
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,1991,1.1138018334150237,2.5192280228362534,0.38756454745599633
1,Deaths,23,Kiribati,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,0.6327562821593246,0.7731161467001502,0.5031357326284249
1,Deaths,23,Kiribati,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,0.8543324025324504,1.0438429355343162,0.679321835872558
1,Deaths,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,75.58151313709412,76.55803234629765,74.64966296840477
1,Deaths,67,Japan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,0.05986105466520081,0.06063446429061716,0.05912302321316436
1,Deaths,101,Canada,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,800.5128031076805,825.77122358025,774.7967728480002
1,Deaths,101,Canada,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,2.9369218795647867,3.029589988608332,2.842574891444166
1,Deaths,213,Niger,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,307.67257551156064,619.0808618730499,157.88427157927248
1,Deaths,213,Niger,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,3.8349174757032314,7.716397901642581,1.9679139462180513
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,1991,428.4173212439117,2037.56108083394,5.190166138031476
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,1991,29.474744581742605,140.18245633231,0.35707898273373423
1,Deaths,111,Dominican Republic,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,979.161355932817,1809.432981222725,522.5308330889251
1,Deaths,111,Dominican Republic,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1992,13.059905894742855,24.133943107977608,6.969437126878584
1,Deaths,67,Japan,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,67,Japan,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,161,Bangladesh,3,Both,22,All ages,345,Malaria,1,Number,1991,38637.283069164616,114668.7168106101,5810.715535397574
1,Deaths,161,Bangladesh,3,Both,22,All ages,345,Malaria,3,Rate,1991,34.66716957634816,102.88611245411795,5.213644563592847
1,Deaths,23,Kiribati,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,23,Kiribati,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,79,Finland,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
1,Deaths,79,Finland,3,Both,22,All ages,345,Malaria,3,Rate,1992,0.0,0.0,0.0
1,Deaths,81,Germany,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,1989.5600164147004,2037.3680663025,1944.6974487350003
1,Deaths,81,Germany,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,2.4754879000999312,2.5349725339125344,2.4196681497318875
1,Deaths,113,Guyana,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,61.26688163174289,62.290928197000014,60.350553905
1,Deaths,113,Guyana,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,7.980974172131589,8.114372330658753,7.8616080851761385
1,Deaths,116,Saint Lucia,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
1,Deaths,116,Saint Lucia,3,Both,22,All ages,345,Malaria,3,Rate,1990,0.0,0.0,0.0
1,Deaths,145,Kuwait,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,145,Kuwait,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,127,El Salvador,3,Both,22,All ages,345,Malaria,1,Number,1992,1.832405055549993,2.1061058914806465,1.6112577749946526
1,Deaths,127,El Salvador,3,Both,22,All ages,345,Malaria,3,Rate,1992,0.033981892390523766,0.03905766552573814,0.029880723237160407
1,Deaths,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,1.8863589195700943,1.9749067969941,1.80002751215485
1,Deaths,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,0.03447616123595298,0.0360945122652826,0.032898319664608176
1,Deaths,128,Guatemala,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,289.7427348317919,298.46838624222755,281.17359172417997
1,Deaths,128,Guatemala,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1992,3.44268974879592,3.5463669322107583,3.340872178979481
1,Deaths,194,Lesotho,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,194,Lesotho,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.0,0.0,0.0
1,Deaths,63,Ukraine,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
1,Deaths,63,Ukraine,3,Both,22,All ages,345,Malaria,3,Rate,1992,0.0,0.0,0.0
1,Deaths,393,Saint Kitts and Nevis,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
1,Deaths,393,Saint Kitts and Nevis,3,Both,22,All ages,345,Malaria,3,Rate,1992,0.0,0.0,0.0
1,Deaths,207,Ghana,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,4995.973783036913,7430.522430285,3333.0570899125
1,Deaths,207,Ghana,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1992,31.746164163573418,47.21613746130416,21.17941008861834
1,Deaths,19,Timor-Leste,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,46.055030808294504,300.9854800238733,0.9366258874534251
1,Deaths,19,Timor-Leste,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1991,5.746148998287844,37.553061721693254,0.1168600218152861
1,Deaths,198,Zimbabwe,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,11996.761481429186,27659.73503133999,4672.994393529025
1,Deaths,198,Zimbabwe,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1990,116.04332013361636,267.54949592199546,45.20134748284434
1,Deaths,131,Nicaragua,3,Both,22,All ages,345,Malaria,1,Number,1991,20.25737850534511,57.71210114666933,5.147890088886705
1,Deaths,131,Nicaragua,3,Both,22,All ages,345,Malaria,3,Rate,1991,0.5055492119530712,1.440280500616414,0.12847228860195328
