measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,0.9991385105015754,3.359241007011914,0.0
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,2.2924370327001418,46.61157220151726,0.0
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,3.7974459977481323,54.267641833173066,0.0
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,6.227867943291511,53.199818942162736,0.0
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,11.84330170965618,57.12196899422869,0.0
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,16.795494377050076,53.74266512097459,0.0
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,13.041050952868389,47.727359143159504,1.8665152484079506
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,6.753794440781862,13.188179504060487,1.6679910105125526
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,6.4586902850577665,12.118329608486569,3.1659340419707394
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,6.418768234421628,12.277535135324237,3.022866286364342
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,6.688007785205329,13.004675427462068,3.1720265842430693
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,7.524105516194697,15.126449722741796,3.3175998445397354
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,9.035074264493629,18.134731610611187,3.649082651189164
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,10.685522751787884,21.61027202624683,3.9599514697172746
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,12.794920615085594,26.355878105940917,4.513825511570541
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,15.722473923927383,33.06663580460564,5.477059053660352
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,19.393041786030402,41.100359045258315,6.883570682116063
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,23.593949375021335,49.162285149833615,8.56631670289575
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,28.84686298781774,60.82833677595625,10.594498230412485
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,35.390281430407036,74.8027640776693,13.10409501427736
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,41.26477747489978,88.2469552155534,14.993811211441965
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,45.255632312186606,95.75696009954646,15.678433809437392
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,49.43866515876393,103.29031105955497,16.056229728141613
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,52.10804351220389,107.49138161085872,14.958527868874691
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2015,51.423940965936204,107.5459684708426,13.836713361551263
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2016,43.470762198947305,91.82382366377395,11.721717686036603
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2017,39.688923223607084,80.99969574627788,11.084395040618965
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2018,37.761433886747014,78.00949766378689,10.67822826570804
6,Incidence,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,38.97345495062252,80.3745421249934,10.864947204348216
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2007,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2009,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2010,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2011,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2013,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2015,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2016,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2017,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2018,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2019,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,1993,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,1994,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,1995,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,1996,13.86233240148744,20.29223493414299,9.460292149203712
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,1997,47.68747319297264,67.03111383646569,33.59673960448439
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,1998,89.1784987984144,125.18985922379521,63.07096406090201
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,1999,125.21167382002845,184.57424638785872,84.19482528447496
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2000,141.8562084322569,222.86789534706796,87.29529397690635
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2001,128.9732265450453,190.11834479913486,86.72447795511353
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2002,94.59568019281076,132.79373286390887,66.90267492946487
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2003,52.081238032100494,73.20646368705647,36.69257992110295
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2004,15.586565461516665,22.815876445532034,10.637107239426799
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2005,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2007,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2009,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2010,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2011,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2013,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2015,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2016,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2017,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2018,0.0,0.0,0.0
6,Incidence,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2019,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,1993,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,1994,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,1995,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,1996,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,1997,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,1998,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,1999,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2000,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2001,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2003,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2004,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2005,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2007,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2009,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2010,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2011,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2013,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2015,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2016,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2017,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2018,0.0,0.0,0.0
6,Incidence,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2019,0.0,0.0,0.0
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,15.275606082363225,43.52640940661832,3.6817291151749463
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,6.895196755230981,14.794296000984785,3.302803444094715
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,6.301948068124056,13.438858884719767,3.3420052091354484
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,7.034138565335584,14.163671436029622,3.724611958437644
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,8.453095302586146,16.9469142189251,4.433817092304959
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,10.491894970232002,20.621565501719868,5.37085888788889
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,13.416883239865967,26.084562371400573,6.599181533806316
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,17.373965047837,34.261173436059664,8.281762729852312
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,22.569505404802797,45.35594422103587,10.122985705259383
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,29.904315621918002,60.21067434994221,12.783777925632931
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,39.87016099452626,78.48887378534508,16.3526543289208
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,53.5474671678521,101.5923990025315,21.588165626286308
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,72.55640281884325,133.51697799621513,30.232105834580093
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,96.6741406840767,174.98949378131198,42.75978511711613
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,126.61405616656992,221.35567973410278,62.781346099657114
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,166.21149822016042,277.0250242248826,91.71701046845205
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,211.43009104928657,349.5229799011842,117.63556379542875
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,264.85039177538926,433.52003399877526,150.32567126066854
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,324.31817016924686,501.51211803230063,190.3083012196829
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,400.16010551126476,592.6753841953599,253.35025933809703
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,477.14364577875295,697.1343955163969,327.88579257127395
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,546.2176719809074,765.8555940374956,402.820250557186
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,523.1208146861757,766.7155166943411,375.8370853073698
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,530.8231285382323,777.8040730344989,395.49169598580494
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,405.12472505709496,614.9758349428905,293.5249620105309
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2015,333.6884708450546,522.6867979312697,230.66220237563508
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2016,318.38506289258515,507.19221082146663,214.48270814750296
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2017,291.24834896956685,479.1544458461656,192.34404076169386
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2018,271.5176258609709,463.9596255299376,176.16139717596485
6,Incidence,35,Georgia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,269.11617372586113,460.8656616669505,174.55984027491215
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,1993,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,1994,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,1995,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,1996,0.0,0.0,0.0
6,Incidence,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,1997,0.0,0.0,0.0
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,304.12291000676635,567.7944059775241,108.14465698928495
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,648.2870866285032,2165.736796222405,220.28263400244504
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,534.3767407700541,1435.8927521737608,196.77019261149266
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,421.2729175629092,921.6382695282979,173.8178255012152
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,392.62070395562284,697.361989362407,199.0129789609775
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,407.59020736556744,616.5069213963585,256.9606319693111
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,472.2188518367418,673.6214022111764,335.76788961857187
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,566.6990269200581,781.7478230099838,419.3825731579112
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,691.8112220068059,957.0690832272408,501.566989022106
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,837.4466675995067,1166.3385908531088,584.9205531236641
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,996.4381614492133,1391.8419364800504,677.846661358265
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,1155.4228367480632,1617.0579559735816,770.8273340214733
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,1294.7566208972466,1760.3453178057493,868.3588715312317
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,1367.6534117829656,1759.000046548203,939.0315560506907
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,1354.2673345120477,1640.2469030792802,994.9977668569408
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,1248.2169562693998,1538.483940355456,965.0851150325084
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,1075.2568178581157,1400.4996683092509,657.3384854082329
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,868.1444245886286,1264.9906790908733,258.30368916238865
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,744.6871067216914,1143.5152633840908,90.72031773790845
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,749.7901781960286,1131.4776832380974,117.49008047699859
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,803.6371555540339,1292.0794190365782,120.96773700633379
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,970.6989899424059,1613.0193706303842,185.04745235529919
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,1244.1350231535826,2199.543137787408,386.09866619891966
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,1626.0763332724125,2642.145476147965,477.74914915496066
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,1993.3629328855368,3180.8997731668437,610.701604693049
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2015,2368.8864346093665,3883.391424918317,819.4477508566615
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2016,2402.4105388000785,3946.7652497077584,818.5580403662598
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2017,2471.4644975969445,4076.6309963109225,837.2554280752154
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2018,2499.9640099897347,4133.580844303119,846.7959440819978
6,Incidence,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,2536.8994820166727,4197.253154252036,841.6985913375513
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,84.13230467271596,259.64176397186424,2.4881857338639177
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,180.17197472679342,567.1237507004416,4.524478965555422
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,371.34380270452687,1201.9754756011005,8.269378422578448
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,727.0456331568861,2389.0807176898466,15.417570651228832
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,1342.8868853183496,4480.297646520069,28.5282113445164
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,2294.204911729611,7273.789575627459,51.42921189913549
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,3568.524624342503,11034.78599049486,85.47044224288746
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,5022.829680868995,14242.87757327947,133.8588577756755
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,6369.935676396264,17270.08343008526,171.2421961222058
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,7296.325524491994,19017.137456820466,211.42881514812635
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,7632.058095262779,19535.932333458295,208.89409916380788
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,7432.773857047516,18704.482762000524,185.37911214813684
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,6934.131962832847,17959.533336923952,166.1686249507766
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,6408.1192959501595,17012.306441339104,134.50979503263446
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,5993.880348088657,16048.794778803538,116.45019699541204
6,Incidence,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,5727.743167653396,15705.161293120029,104.98839102970895
